loc,v(g),ev(g),iv(g),n,v,l,d,i,e,b,t,lOCode,lOComment,lOBlank,locCodeAndComment,uniq_Op,uniq_Opnd,total_Op,total_Opnd,branchCount,defects
5,1,1,1,10,30,0.5,2,15,60,0.01,3.33,3,0,0,0,4,4,6,4,1,true
35,5,4,5,80,403.55,0.09,10.86,37.17,4381.42,0.13,243.41,29,0,4,0,12,21,42,38,9,true
150,28,22,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,true
113,25,23,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,true
17,3,1,2,53,232.79,0.06,15.44,15.08,3593.74,0.08,199.65,13,0,2,0,13,8,34,19,5,true
22,3,1,3,77,391.73,0.1,10.09,38.82,3952.96,0.13,219.61,16,0,4,0,12,22,40,37,5,true
168,26,22,20,564,4026.71,0.04,25.33,158.95,102009.91,1.34,5667.22,138,9,20,1,24,117,317,247,51,true
87,24,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,true
231,22,3,9,487,3345.87,0.03,37.76,88.61,126335.35,1.12,7018.63,145,65,21,0,30,87,268,219,43,true
25,2,1,2,46,198.81,0.21,4.71,42.17,937.24,0.07,52.07,14,7,2,0,6,14,24,22,3,true
19,3,1,1,52,241.48,0.1,10.15,23.78,2451.96,0.08,136.22,13,0,4,0,12,13,30,22,5,true
181,37,21,11,555,3366.68,0.02,59.33,56.75,199743.56,1.12,11096.86,137,18,15,9,23,44,328,227,73,true
45,4,3,3,187,988.37,0.03,30,32.95,29651.11,0.33,1647.28,31,4,8,0,18,21,117,70,7,true
20,2,1,2,45,194.49,0.12,8.59,22.64,1670.82,0.06,92.82,14,0,4,0,9,11,24,21,3,true
54,6,4,5,166,941.62,0.04,23.1,40.76,21751.48,0.31,1208.42,38,2,12,0,21,30,100,66,11,true
5,1,1,1,15,53.77,0.24,4.2,12.8,225.85,0.02,12.55,3,0,0,0,7,5,9,6,1,true
4,1,1,1,7,19.65,0.5,2,9.83,39.3,0.01,2.18,2,0,0,0,4,3,4,3,1,true
4,1,1,1,7,19.65,0.5,2,9.83,39.3,0.01,2.18,2,0,0,0,4,3,4,3,1,true
4,1,1,1,7,19.65,0.5,2,9.83,39.3,0.01,2.18,2,0,0,0,4,3,4,3,1,true
4,1,1,1,7,19.65,0.5,2,9.83,39.3,0.01,2.18,2,0,0,0,4,3,4,3,1,true
51,7,5,7,131,701.84,0.05,20.95,33.5,14705.2,0.23,816.96,43,0,6,0,20,21,87,44,13,true
423,32,11,29,1181,6976.04,0.01,147.05,47.44,1025844.72,2.33,56991.37,327,66,28,0,22,38,673,508,63,true
5,1,1,1,15,53.77,0.24,4.2,12.8,225.85,0.02,12.55,3,0,0,0,7,5,9,6,1,true
19,1,1,1,98,476.08,0.08,12.22,38.95,5818.78,0.16,323.27,12,0,3,2,11,18,58,40,1,true
6,1,1,1,12,39.86,0.27,3.75,10.63,149.49,0.01,8.3,3,0,1,0,6,4,7,5,1,true
19,1,1,1,80,388.64,0.09,11.65,33.37,4526.5,0.13,251.47,12,0,3,1,12,17,47,33,1,true
10,1,1,1,30,120,0.16,6.43,18.67,771.43,0.04,42.86,6,0,2,0,9,7,20,10,1,true
31,2,1,2,84,399.41,0.11,9,44.38,3594.69,0.13,199.71,19,4,6,0,9,18,48,36,3,true
34,7,5,4,119,641.69,0.06,17.68,36.29,11345,0.21,630.28,26,1,5,0,17,25,67,52,13,true
78,9,4,8,235,1364.73,0.03,31.36,43.51,42802.85,0.45,2377.94,62,2,11,1,23,33,145,90,17,true
77,9,4,8,235,1358.62,0.03,32.34,42.01,43942.85,0.45,2441.27,63,2,10,0,23,32,145,90,17,true
6,1,1,1,13,36.5,0.44,2.25,16.21,82.12,0.01,4.56,4,0,0,0,3,4,7,6,1,true
14,1,1,1,44,186.91,0.19,5.25,35.6,981.27,0.06,54.52,11,0,1,0,7,12,26,18,1,true
22,2,1,2,57,274.02,0.1,9.75,28.1,2671.69,0.09,148.43,10,6,3,0,12,16,31,26,3,true
33,7,1,5,111,613.12,0.05,19.23,31.88,11790.68,0.2,655.04,30,0,1,0,20,26,61,50,13,true
110,17,1,3,237,1301.57,0.03,31.88,40.83,41487.52,0.43,2304.86,91,5,12,0,17,28,132,105,33,true
20,3,1,2,56,272.05,0.15,6.84,39.76,1861.37,0.09,103.41,16,0,2,0,10,19,30,26,5,true
54,6,4,5,166,941.62,0.04,23.1,40.76,21751.48,0.31,1208.42,38,2,12,0,21,30,100,66,11,true
6,1,1,1,1,0,0,0,0,0,0,0,1,1,2,0,1,0,1,0,1,true
7,1,1,1,45,166.52,0.15,6.86,24.28,1141.85,0.06,63.44,5,0,0,0,6,7,29,16,1,true
67,5,1,4,309,1725.75,0.03,32.04,53.85,55302.55,0.58,3072.36,52,1,8,0,15,32,167,140,9,true
18,4,4,1,72,325.7,0.04,25.31,12.87,8244.19,0.11,458.01,15,0,1,0,15,8,45,27,7,true
13,2,1,2,15,47.55,0.5,2,23.77,95.1,0.02,5.28,8,0,1,2,4,5,10,5,3,true
64,13,13,2,211,1256.34,0.03,30,41.88,37690.06,0.42,2093.88,54,0,10,0,24,38,116,95,25,true
5,1,1,1,15,53.77,0.24,4.2,12.8,225.85,0.02,12.55,3,0,0,0,7,5,9,6,1,true
29,2,1,2,51,204,0.09,11,18.55,2244,0.07,124.67,19,6,2,0,8,8,29,22,3,true
28,2,1,2,68,311.78,0.16,6.38,48.85,1989.87,0.1,110.55,16,6,3,0,7,17,37,31,3,true
39,6,1,5,138,762.25,0.05,20.89,36.48,15925.61,0.25,884.76,35,0,2,0,18,28,73,65,11,true
155,23,8,8,534,3491.91,0.02,54.15,64.48,189081.51,1.16,10504.53,125,9,21,0,29,64,295,239,45,true
5,1,1,1,11,38.05,0.29,3.5,10.87,133.19,0.01,7.4,2,1,0,0,7,4,7,4,1,true
10,2,1,2,23,82.45,0.2,5,16.49,412.27,0.03,22.9,7,0,1,0,6,6,13,10,3,true
41,5,1,5,126,635.59,0.05,20.63,30.81,13113.3,0.21,728.52,32,0,7,0,14,19,70,56,9,true
321,45,18,16,867,5600.33,0.01,101.64,55.1,569205.67,1.87,31622.54,226,46,37,10,30,58,474,393,89,true
13,1,1,1,27,105.49,0.42,2.36,44.63,249.33,0.04,13.85,6,2,3,0,4,11,14,13,1,true
39,6,1,4,88,423.05,0.07,14.73,28.71,6232.9,0.14,346.27,31,0,5,0,13,15,54,34,11,true
78,12,7,5,191,1083.43,0.02,40.87,26.51,44274.92,0.36,2459.72,52,11,10,3,25,26,106,85,23,true
14,2,1,1,29,96.34,0.11,9.33,10.32,899.14,0.03,49.95,6,3,2,0,7,3,21,8,3,true
10,2,1,2,20,71.7,0.14,7,10.24,501.89,0.02,27.88,7,0,1,0,7,5,10,10,3,true
9,2,1,2,26,96.21,0.27,3.75,25.66,360.79,0.03,20.04,7,0,0,0,5,8,14,12,3,true
51,7,1,6,175,997.58,0.04,23.61,42.26,23548.86,0.33,1308.27,47,0,2,0,19,33,93,82,13,true
24,5,3,2,67,337.97,0.07,13.81,24.47,4668.27,0.11,259.35,17,0,5,0,17,16,41,26,9,true
121,24,17,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,true
128,22,16,12,399,2445.58,0.02,47.27,51.73,115609.42,0.82,6422.75,95,10,16,4,26,46,247,164,43,true
90,11,7,7,389,2590.04,0.05,18.42,140.64,47699.98,0.86,2650,83,0,7,0,17,84,207,182,21,true
49,9,5,5,164,884.34,0.05,19.72,44.84,17439.19,0.29,968.84,39,2,6,0,17,25,106,58,17,true
70,6,1,5,316,1783.46,0.03,33.88,52.64,60427.77,0.59,3357.1,56,1,7,0,16,33,171,143,11,true
9,2,1,2,29,113.3,0.18,5.69,19.92,644.39,0.04,35.8,7,0,0,0,7,8,16,13,3,true
65,12,4,7,183,973.91,0.03,28.83,33.79,28074.1,0.32,1559.67,55,0,8,0,17,23,105,78,23,true
13,2,1,2,12,36,0.5,2,18,72,0.01,4,7,0,2,2,4,4,8,4,3,true
11,2,1,2,16,55.35,0.34,2.92,18.98,161.44,0.02,8.97,6,0,3,0,5,6,9,7,3,true
19,5,5,2,32,142.7,0.1,9.63,14.83,1373.5,0.05,76.31,10,5,2,0,14,8,21,11,9,true
14,3,1,3,24,96,0.17,5.79,16.59,555.43,0.03,30.86,10,0,1,1,9,7,15,9,5,true
24,3,1,3,64,325.6,0.12,8.36,38.96,2721.07,0.11,151.17,20,0,2,0,13,21,37,27,5,true
19,3,1,1,37,167.37,0.12,8.45,19.81,1414.29,0.06,78.57,14,0,3,0,13,10,24,13,4,true
21,2,1,1,57,250.36,0.06,15.44,16.21,3864.96,0.08,214.72,16,0,3,0,13,8,38,19,3,true
41,5,1,5,117,595.23,0.08,12.2,48.81,7259.26,0.2,403.29,31,5,3,0,11,23,66,51,9,true
11,2,1,1,28,118.94,0.17,5.85,20.33,695.81,0.04,38.66,7,0,2,0,9,10,15,13,3,true
15,3,1,3,23,85.11,0.21,4.67,18.24,397.18,0.03,22.07,13,0,0,0,7,6,15,8,5,true
115,18,13,18,300,1793.18,0.03,29.5,60.79,52898.93,0.6,2938.83,69,16,19,9,21,42,182,118,35,true
41,6,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,true
5,1,1,1,9,25.27,0.67,1.5,16.84,37.9,0.01,2.11,3,0,0,0,3,4,5,4,1,true
21,2,1,2,61,263.64,0.1,10.39,25.38,2738.9,0.09,152.16,12,4,3,0,11,9,44,17,3,true
48,6,1,6,209,1035.43,0.04,28,36.98,28991.96,0.35,1610.66,37,6,2,1,14,17,141,68,11,true
6,1,1,1,14,48.43,0.4,2.5,19.37,121.08,0.02,6.73,4,0,0,0,5,6,8,6,1,true
16,1,1,1,50,216.1,0.13,7.77,27.8,1679.66,0.07,93.31,8,1,4,0,9,11,31,19,1,true
46,10,8,1,94,441.84,0.08,12,36.82,5302.1,0.15,294.56,34,6,2,2,12,14,66,28,19,true
79,14,1,14,247,1547.9,0.03,30.64,50.52,47424.91,0.52,2634.72,59,3,8,7,30,47,151,96,18,true
8,1,1,1,17,58.81,0.67,1.5,39.21,88.22,0.02,4.9,5,0,0,0,3,8,9,8,1,true
60,14,1,2,124,706.85,0.06,15.92,44.4,11252.67,0.24,625.15,36,5,5,12,21,31,77,47,16,true
73,7,1,7,483,3127.78,0.04,25.32,123.55,79179.95,1.04,4398.89,54,4,13,0,16,73,252,231,13,true
177,18,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,true
20,1,1,1,59,230.51,0.1,10.06,22.91,2319.47,0.08,128.86,10,5,3,0,7,8,36,23,1,true
9,1,1,1,24,62.04,0.07,15,4.14,930.59,0.02,51.7,4,2,1,0,5,1,18,6,1,true
25,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,true
5,1,1,1,15,53.77,0.24,4.2,12.8,225.85,0.02,12.55,3,0,0,0,7,5,9,6,1,true
25,5,1,4,35,143.06,0.16,6.22,22.99,890.16,0.05,49.45,16,4,3,0,8,9,21,14,9,true
23,6,1,3,41,180.09,0.14,7.13,25.28,1283.11,0.06,71.28,15,2,4,0,9,12,22,19,11,true
44,10,8,3,153,840.25,0.04,26.4,31.83,22182.69,0.28,1232.37,39,0,5,0,20,25,87,66,19,true
45,8,1,8,143,744.95,0.06,15.44,48.26,11500.19,0.25,638.9,39,1,3,0,13,24,86,57,15,true
21,2,1,1,67,331.93,0.1,10.47,31.7,3476.06,0.11,193.11,19,0,2,0,13,18,38,29,3,true
33,6,1,3,95,518.65,0.09,11.43,45.38,5927.38,0.17,329.3,30,0,1,0,16,28,55,40,9,true
61,14,1,9,226,1262.2,0.03,33.09,38.15,41761.46,0.42,2320.08,54,0,5,0,19,29,125,101,27,true
19,3,1,3,52,235.23,0.11,9.23,25.48,2171.31,0.08,120.63,11,0,4,0,10,13,28,24,5,true
20,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,true
36,10,8,9,101,530.04,0.11,8.76,60.51,4642.76,0.18,257.93,32,0,1,1,11,27,58,43,19,true
70,12,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,true
124,18,10,5,429,2719.8,0.02,50.75,53.59,138029.63,0.91,7668.31,109,6,7,0,29,52,247,182,35,true
16,3,1,2,63,284.98,0.05,18.85,15.12,5371.96,0.09,298.44,12,0,2,0,13,10,34,29,5,true
29,3,3,1,82,402.37,0.12,8.14,49.41,3276.4,0.13,182.02,16,7,4,0,9,21,44,38,5,true
55,11,3,10,138,748.82,0.07,14,53.49,10483.54,0.25,582.42,42,6,5,0,14,29,80,58,21,true
15,3,1,1,32,133.44,0.11,9.43,14.15,1258.13,0.04,69.9,11,0,2,0,11,7,20,12,5,true
33,7,1,1,67,303.08,0.04,23.33,12.99,7071.84,0.1,392.88,21,4,5,1,14,9,37,30,13,true
108,6,1,4,155,922.9,0.04,22.37,41.25,20646.6,0.31,1147.03,46,15,33,12,27,35,97,58,8,true
71,3,1,3,67,358.96,0.08,13.33,26.92,4786.08,0.12,265.89,19,13,26,10,20,21,39,28,5,true
99,13,5,10,340,2047.61,0.03,32.42,63.15,66391.36,0.68,3688.41,83,0,14,0,19,46,183,157,25,true
39,8,8,6,118,665.98,0.09,10.69,62.27,7122.23,0.22,395.68,27,3,7,0,14,36,63,55,15,true
44,10,10,6,124,699.84,0.08,11.79,59.38,8248.09,0.23,458.23,34,1,6,1,15,35,69,55,19,true
83,22,9,22,204,1282.22,0.04,27.04,47.41,34674.56,0.43,1926.36,71,2,7,0,31,47,122,82,34,true
15,4,4,3,38,166.91,0.11,9.33,17.88,1557.81,0.06,86.54,11,1,0,1,12,9,24,14,7,true
36,15,1,1,93,524.88,0.1,10,52.49,5248.79,0.17,291.6,34,0,0,0,20,30,63,30,16,true
229,18,12,9,455,2868.22,0.02,40.8,70.3,117023.39,0.96,6501.3,111,32,84,0,24,55,268,187,35,true
106,8,1,8,252,1494.55,0.04,27.64,54.07,41310.78,0.5,2295.04,48,19,37,0,22,39,154,98,15,true
18,1,1,1,17,66.42,0.3,3.33,19.93,221.39,0.02,12.3,14,0,2,0,6,9,7,10,1,true
171,18,1,14,579,3720.81,0.03,34.46,107.99,128201.25,1.24,7122.29,111,35,23,0,19,67,336,243,35,true
18,1,1,1,18,72,0.3,3.3,21.82,237.6,0.02,13.2,14,0,2,0,6,10,7,11,1,true
10,1,1,1,9,25.27,0.38,2.67,9.47,67.38,0.01,3.74,4,1,3,0,4,3,5,4,1,true
258,41,1,2,386,2735.76,0.03,36.89,74.16,100924.41,0.91,5606.91,213,0,43,0,49,87,255,131,42,true
17,2,1,2,36,152.93,0.13,7.78,19.66,1189.42,0.05,66.08,12,0,3,0,10,9,22,14,3,true
59,1,1,1,265,1471.97,0.04,24.77,59.42,36466.77,0.49,2025.93,37,5,14,0,16,31,169,96,1,true
344,16,4,15,1220,8830.85,0.02,65.68,134.46,579968.21,2.94,32220.46,242,36,59,5,34,117,768,452,25,true
18,1,1,1,16,64,0.33,3,21.33,192,0.02,10.67,14,0,2,0,6,10,6,10,1,true
173,19,1,12,432,2665.41,0.03,30.67,86.92,81739.17,0.89,4541.06,103,44,24,0,18,54,248,184,37,true
70,6,1,5,135,713.53,0.05,20.14,35.42,14372.52,0.24,798.47,28,7,32,1,18,21,88,47,11,true
89,8,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,true
17,5,3,3,48,230.75,0.05,18.9,12.21,4361.23,0.08,242.29,12,0,3,0,18,10,27,21,9,true
191,32,12,20,547,3601.97,0.02,43.46,82.89,156531.52,1.2,8696.2,169,3,17,0,26,70,315,234,63,true
101,8,1,8,334,2111.52,0.04,26.87,78.57,56742.73,0.7,3152.37,83,0,16,0,21,59,183,151,15,true
12,2,1,2,49,230.32,0.15,6.56,35.1,1511.49,0.08,83.97,7,0,3,0,10,16,28,21,3,true
74,6,1,5,281,1659.84,0.04,26.88,61.74,44622.57,0.55,2479.03,48,8,15,1,17,43,145,136,11,true
109,9,3,7,366,2286.74,0.03,36.89,61.99,84350.56,0.76,4686.14,74,8,24,1,23,53,196,170,17,true
163,33,15,15,433,2782.57,0.02,40.27,69.1,112057.5,0.93,6225.42,143,6,12,0,27,59,257,176,64,true
17,3,1,3,37,157.17,0.15,6.75,23.28,1060.92,0.05,58.94,13,0,2,0,9,10,22,15,5,true
60,9,3,4,187,1085.98,0.03,30.24,35.91,32842,0.36,1824.56,37,7,11,3,25,31,112,75,17,true
172,35,23,20,393,2587.89,0.04,27.99,92.45,72442.7,0.86,4024.59,130,21,17,2,25,71,234,159,69,true
19,2,1,2,28,112,0.15,6.5,17.23,728,0.04,40.44,8,5,4,0,8,8,15,13,3,true
59,7,3,4,211,1144.94,0.04,27.13,42.19,31067.56,0.38,1725.98,47,0,9,0,17,26,128,83,13,true
85,11,10,8,332,1910.62,0.03,39.12,48.84,74739.06,0.64,4152.17,78,0,5,0,20,34,199,133,21,true
29,5,5,3,101,522.15,0.05,20,26.11,10443.25,0.17,580.18,24,1,2,0,18,18,61,40,9,true
43,3,1,3,172,882.24,0.06,17.74,49.73,15650.11,0.29,869.45,32,0,9,0,12,23,104,68,5,true
75,10,5,4,226,1340.35,0.03,29.33,45.69,39316.83,0.45,2184.27,67,0,8,0,22,39,122,104,19,true
68,11,9,7,289,1678.33,0.03,34.2,49.07,57398.73,0.56,3188.82,59,0,7,0,21,35,175,114,21,true
98,18,15,10,491,3269.18,0.03,38.65,84.58,126364.78,1.09,7020.27,75,8,15,0,26,75,268,223,35,true
113,17,13,13,451,2826.32,0.02,43.75,64.59,123651.53,0.94,6869.53,98,1,12,0,25,52,269,182,33,true
74,12,9,6,269,1631.78,0.03,30.06,54.28,49050.47,0.54,2725.03,64,0,8,0,25,42,169,101,23,true
50,7,3,4,174,913.14,0.04,27.93,32.7,25502.68,0.3,1416.82,39,0,9,0,17,21,105,69,13,true
14,3,1,1,28,103.61,0.13,8,12.95,828.9,0.03,46.05,11,0,1,0,8,5,18,10,5,true
10,1,1,1,14,44.38,0.27,3.75,11.83,166.42,0.01,9.25,5,0,3,0,5,4,8,6,1,true
22,4,4,1,37,165,0.07,14.67,11.25,2419.98,0.05,134.44,15,0,4,1,16,6,26,11,7,true
22,2,1,2,73,343.13,0.13,7.94,43.21,2724.87,0.11,151.38,17,1,2,0,9,17,43,30,3,true
50,7,1,4,184,902.87,0.02,40.57,22.25,36630.64,0.3,2035.04,41,0,3,4,16,14,113,71,13,true
16,2,1,2,41,182.84,0.11,9.39,19.47,1716.63,0.06,95.37,10,1,3,0,13,9,28,13,3,true
17,1,1,1,85,404.17,0.07,13.93,29.02,5629.45,0.13,312.75,13,0,2,0,13,14,55,30,1,true
25,2,1,2,120,605.33,0.05,21.65,27.96,13103.56,0.2,727.98,20,0,3,0,16,17,74,46,3,true
39,10,1,1,157,785,0.03,34.85,22.52,27359.56,0.26,1519.98,28,0,9,0,15,17,78,79,19,true
231,20,7,5,676,4197.59,0.01,89.32,47,374921.15,1.4,20828.95,121,56,44,3,30,44,414,262,37,true
61,8,4,7,146,801.81,0.05,19.33,41.47,15501.67,0.27,861.2,46,5,8,0,18,27,88,58,15,true
52,4,3,3,64,317.07,0.08,13.13,24.16,4161.52,0.11,231.2,20,19,9,2,15,16,36,28,7,true
118,23,1,16,314,1869.62,0.02,49.41,37.84,92381.11,0.62,5132.28,93,0,23,0,28,34,194,120,38,true
35,5,1,5,166,900.76,0.04,27.83,32.36,25064.62,0.3,1392.48,28,0,5,0,20,23,102,64,7,true
14,3,1,1,28,114.45,0.12,8.57,13.35,980.99,0.04,54.5,10,0,2,0,10,7,16,12,5,true
107,6,1,6,384,2498.99,0.04,24.9,100.36,62224.93,0.83,3456.94,74,13,18,0,21,70,218,166,9,true
115,8,1,8,405,2622.67,0.03,30.14,87,79057.67,0.87,4392.09,79,13,21,0,23,66,232,173,13,true
107,7,1,7,409,2661.69,0.04,26.1,101.98,69470.06,0.89,3859.45,77,11,17,0,21,70,235,174,11,true
62,1,1,1,155,900.14,0.09,11.03,81.57,9932.94,0.3,551.83,35,13,12,0,13,43,82,73,1,true
62,1,1,1,155,904.1,0.09,10.78,83.84,9749.87,0.3,541.66,36,13,11,0,13,44,82,73,1,true
360,73,1,45,1643,10819.09,0.01,96.45,112.18,1043473.09,3.61,57970.73,348,2,8,0,20,76,910,733,145,true
78,2,1,2,237,1442.73,0.07,15.14,95.28,21845.09,0.48,1213.62,49,13,14,0,15,53,130,107,3,true
74,2,1,2,229,1394.03,0.06,16.14,86.3,22518.93,0.46,1251.05,45,13,14,0,16,52,124,105,3,true
229,10,1,10,811,5445.25,0.02,50.07,108.74,272666.01,1.82,15148.11,177,13,37,0,24,81,473,338,17,true
56,3,1,2,381,2202.7,0.03,35.36,62.29,77889.85,0.73,4327.21,39,8,7,0,19,36,247,134,5,true
4,1,1,1,8,22.46,0.5,2,11.23,44.92,0.01,2.5,2,0,0,0,4,3,5,3,1,true
45,6,1,5,139,784.5,0.05,19.64,39.94,15409.74,0.26,856.1,34,1,8,0,22,28,89,50,8,true
45,9,4,9,150,871.1,0.05,20.71,42.07,18036.96,0.29,1002.05,38,0,2,3,22,34,86,64,15,true
44,4,3,3,115,620.12,0.06,16.12,38.46,9999.38,0.21,555.52,28,3,11,0,18,24,72,43,7,true
34,6,1,3,123,650.1,0.06,15.94,40.79,10361.04,0.22,575.61,24,3,5,0,15,24,72,51,11,true
35,4,1,4,93,477.02,0.09,11.48,41.56,5475.4,0.16,304.19,23,5,5,0,12,23,49,44,7,true
22,3,3,2,64,325.6,0.07,13.5,24.12,4395.57,0.11,244.2,14,4,2,0,18,16,40,24,5,true
27,5,3,4,78,382.74,0.08,11.85,32.29,4536.56,0.13,252.03,23,0,2,0,13,17,47,31,9,true
23,4,4,4,61,275.94,0.1,9.63,28.67,2655.9,0.09,147.55,16,0,5,0,11,12,40,21,7,true
5,1,1,1,5,11.61,0.67,1.5,7.74,17.41,0,0.97,2,0,1,0,3,2,3,2,1,true
22,5,3,3,48,228.23,0.1,10.23,22.31,2335.02,0.08,129.72,16,0,4,0,14,13,29,19,9,true
17,4,3,4,27,105.49,0.3,3.33,31.65,351.62,0.04,19.53,15,0,0,0,6,9,17,10,7,true
18,2,1,2,56,277.43,0.07,13.85,20.04,3841.41,0.09,213.41,12,0,4,0,18,13,36,20,3,true
31,7,3,4,87,453.22,0.06,17.42,26.02,7893.62,0.15,438.53,21,3,5,0,19,18,54,33,13,true
219,40,9,19,545,3474.4,0.02,44.61,77.88,155000.02,1.16,8611.11,144,46,26,1,25,58,338,207,79,true
47,9,5,4,130,718.06,0.04,23.38,30.72,16784.72,0.24,932.48,30,4,11,0,22,24,79,51,17,true
27,8,7,3,72,349.77,0.05,18.42,18.99,6441.68,0.12,357.87,19,0,6,0,17,12,46,26,15,true
37,6,1,5,90,461.64,0.06,17.26,26.74,7969.29,0.15,442.74,28,0,6,0,16,19,49,41,11,true
256,43,12,26,575,3876.34,0.03,35.31,109.78,136868.43,1.29,7603.8,159,60,34,1,26,81,355,220,85,true
171,1,1,1,407,2635.62,0.07,15.27,172.57,40253.16,0.88,2236.29,41,9,11,108,12,77,211,196,1,true
4,1,1,1,7,19.65,0.5,2,9.83,39.3,0.01,2.18,2,0,0,0,4,3,4,3,1,true
38,6,1,4,62,272.32,0.08,12.1,22.51,3295.12,0.09,183.06,27,0,9,0,11,10,40,22,10,true
105,123,122,82,943,6075.7,0.03,38.08,159.53,231389.88,2.02,12854.99,97,1,5,0,16,71,605,338,245,true
15,2,1,2,62,267.96,0.07,15,17.86,4019.39,0.09,223.3,12,0,1,0,12,8,42,20,3,true
25,6,3,2,65,325,0.07,14.73,22.06,4788.33,0.11,266.02,22,0,1,0,17,15,39,26,11,true
70,18,17,7,251,1423.78,0.04,27.27,52.21,38830.33,0.47,2157.24,39,21,10,0,18,33,151,100,35,true
46,3,1,2,66,330,0.13,7.6,43.45,2506.43,0.11,139.25,30,11,5,0,11,21,37,29,5,true
17,1,1,1,38,176.47,0.22,4.47,39.47,788.91,0.06,43.83,12,1,3,1,8,17,19,19,1,true
154,39,26,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,true
14,3,1,3,32,133.44,0.13,8,16.68,1067.5,0.04,59.31,10,0,2,0,9,9,16,16,5,true
48,7,3,5,106,539.27,0.06,16,33.7,8628.34,0.18,479.35,35,6,5,0,16,18,70,36,13,true
16,2,1,2,38,152,0.08,12.5,12.16,1900,0.05,105.56,5,1,3,5,10,6,23,15,3,true
97,24,18,14,254,1447.91,0.03,29.36,49.31,42515.95,0.48,2362,74,16,5,0,19,33,152,102,47,true
27,4,1,3,42,195.04,0.15,6.68,29.2,1302.6,0.07,72.37,16,5,4,0,11,14,25,17,7,true
10,1,1,1,38,148.46,0.12,8.57,17.32,1272.53,0.05,70.7,6,0,2,0,8,7,23,15,1,true
32,3,1,3,73,371.38,0.17,5.76,64.48,2139.18,0.12,118.84,20,5,5,0,9,25,41,32,5,true
24,3,1,3,78,374.97,0.08,12,31.25,4499.68,0.12,249.98,18,0,4,0,12,16,46,32,5,true
14,1,1,1,39,162.63,0.09,11,14.78,1788.9,0.05,99.38,9,0,3,0,11,7,25,14,1,true
93,16,4,14,329,1935.39,0.03,37.5,51.61,72577.11,0.65,4032.06,72,5,11,3,25,34,227,102,31,true
82,14,4,12,243,1371.46,0.03,31.94,42.93,43810.43,0.46,2433.91,60,11,8,1,23,27,168,75,27,true
5,1,1,1,8,24,0.4,2.5,9.6,60,0.01,3.33,2,0,1,0,5,3,5,3,1,true
12,3,3,1,25,104.25,0.13,8,13.03,833.99,0.03,46.33,7,0,2,0,12,6,17,8,5,true
324,133,133,128,1612,10132.07,0.01,102.66,98.69,1040194.98,3.38,57788.61,286,12,14,8,23,55,1121,491,265,true
25,2,1,2,73,339,0.12,8.44,40.18,2860.33,0.11,158.91,17,4,2,0,9,16,43,30,3,true
110,22,14,12,396,2458.94,0.02,47.37,51.91,116471.96,0.82,6470.66,87,8,11,2,29,45,249,147,43,true
70,12,1,4,223,1238.67,0.04,27.48,45.07,34042.87,0.41,1891.27,58,2,8,0,17,30,126,97,23,true
4,1,1,1,6,15.51,0.5,2,7.75,31.02,0.01,1.72,2,0,0,0,4,2,4,2,1,true
59,9,5,7,163,919.95,0.05,18.29,50.3,16823.91,0.31,934.66,43,7,7,0,17,33,92,71,17,true
35,5,1,4,70,343.48,0.08,12.69,27.07,4357.93,0.11,242.11,25,3,5,0,14,16,41,29,9,true
47,6,1,6,86,421.99,0.07,14,30.14,5907.9,0.14,328.22,31,10,6,0,12,18,44,42,11,true
10,5,4,2,24,96,0.13,7.5,12.8,720,0.03,40,7,0,1,0,10,6,15,9,9,true
157,19,1,15,544,3486.71,0.02,45.44,76.73,158448.41,1.16,8802.69,110,25,20,0,23,62,299,245,37,true
206,29,11,20,712,4790.28,0.02,51.68,92.7,247537.69,1.6,13752.09,157,25,22,0,26,80,394,318,57,true
21,1,1,1,40,172.88,0.32,3.17,54.59,547.44,0.06,30.41,11,1,7,0,5,15,21,19,1,true
187,12,7,10,663,4830.22,0.04,28.55,169.21,137880.87,1.61,7660.05,130,31,15,11,24,132,349,314,23,true
33,6,6,6,139,724.11,0.04,28.42,25.48,20580.08,0.24,1143.34,25,0,6,0,18,19,79,60,11,true
26,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,true
6,1,1,1,13,36.5,0.44,2.25,16.21,82.12,0.01,4.56,4,0,0,0,3,4,7,6,1,true
18,3,1,3,43,197.15,0.2,5,39.43,985.77,0.07,54.76,10,2,4,0,8,16,23,20,5,true
